[INFO] [launch]: All log files can be found below /home/linuxbrew/.ros/log/2024-06-05-10-34-50-759742-SpotCORE-23854
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [python3-1]: process started with pid [23856]
[python3-1] /home/linuxbrew/ros2_ws/src/isabel_interface/scripts/vel2.py:228: DeprecationWarning: The binary mode of fromstring is deprecated, as it behaves surprisingly on unicode inputs. Use frombuffer instead
[python3-1]   data = np.fromstring(_point_cloud_task.proto[0].point_cloud.data, dtype=np.float32)
[python3-1] Connected.
[python3-1] ROBOT:  -0.0042044175788760185 0.013709043152630329 0.000727406470105052 -0.003093772567808628 -0.0006092070252634585 0.9999947547912598
[python3-1] ROBOT:  -0.004153199959546328 0.013702068477869034 0.0007341370801441371 -0.003112493082880974 -0.000616474193520844 0.999994695186615
[python3-1] ROBOT:  -0.004165392369031906 0.013673142530024052 0.0007273589144460857 -0.003105148673057556 -0.0006090200622566044 0.999994695186615
[python3-1] ROBOT:  -0.004134169779717922 0.013666454702615738 0.0007301124860532582 -0.0031204037368297577 -0.0006036657723598182 0.999994695186615
[python3-1] ROBOT:  -0.004135799128562212 0.013678225688636303 0.000743289478123188 -0.003117841435596347 -0.0006034179823473096 0.999994695186615
[python3-1] ROBOT:  -0.004123970866203308 0.013675499707460403 0.000747297250200063 -0.003124662209302187 -0.0005877541261725128 0.9999946355819702
[python3-1] ROBOT:  -0.004126485902816057 0.013675818219780922 0.0007460078923031688 -0.0031257839873433113 -0.0005881148972548544 0.9999946355819702
[python3-1] ROBOT:  -0.004118155222386122 0.01365466509014368 0.0007365293568000197 -0.0031312378123402596 -0.0005841469392180443 0.9999946355819702
[python3-1] ROBOT:  -0.004127910826355219 0.01366415061056614 0.0007385752396658063 -0.0031302510760724545 -0.0005793430027551949 0.9999946355819702
[python3-1] ROBOT:  -0.004122794605791569 0.013698126189410686 0.0007576756179332733 -0.0031283232383430004 -0.0005775264580734074 0.9999946355819702
[python3-1] ROBOT:  -0.004134653601795435 0.0136692114174366 0.0007439465261995792 -0.0031198281794786453 -0.0005652970867231488 0.999994695186615
[python3-1] ROBOT:  -0.004128957167267799 0.013672079890966415 0.0007472702418453991 -0.0031177178025245667 -0.0005790867726318538 0.999994695186615
[python3-1] ROBOT:  -0.0041093588806688786 0.013660967350006104 0.0007393440464511514 -0.003126798663288355 -0.0005534747033379972 0.999994695186615
[python3-1] ROBOT:  -0.004105468280613422 0.013651600107550621 0.0007317877025343478 -0.0031205564737319946 -0.0005580626893788576 0.999994695186615
[python3-1] ROBOT:  -0.0040869987569749355 0.013671999797224998 0.0007386038778349757 -0.0031235157512128353 -0.0005583073943853378 0.999994695186615
[python3-1] ROBOT:  -0.004070921801030636 0.013688582926988602 0.0007419980829581618 -0.003124778624624014 -0.0005610377411358058 0.999994695186615
[python3-1] ROBOT:  -0.004052599426358938 0.013682159595191479 0.0007335797417908907 -0.003119868226349354 -0.0005609187064692378 0.999994695186615
[python3-1] ROBOT:  -0.00402925256639719 0.013712887652218342 0.0007380891474895179 -0.0031122583895921707 -0.0005558437551371753 0.999994695186615
[python3-1] ROBOT:  -0.0039748032577335835 0.013742895796895027 0.0007453507860191166 -0.0031272624619305134 -0.0005486871232278645 0.9999946355819702
[python3-1] ROBOT:  -0.0039521194994449615 0.013762958347797394 0.0007455489248968661 -0.0031305328011512756 -0.0005383128300309181 0.9999946355819702
[python3-1] ROBOT:  -0.0039346423000097275 0.013794640079140663 0.0007498168270103633 -0.0031289190519601107 -0.000544290931429714 0.9999946355819702
[python3-1] ROBOT:  -0.0038983887061476707 0.013839991763234138 0.0007646388839930296 -0.0031375261023640633 -0.0005291877896524966 0.9999946355819702
[python3-1] ROBOT:  -0.0038871075958013535 0.013846729882061481 0.0007598082302138209 -0.0031339155975729227 -0.0005312322755344212 0.9999946355819702
[python3-1] ROBOT:  -0.0038665933534502983 0.013864376582205296 0.0007616832153871655 -0.0031318310648202896 -0.0005366221885196865 0.9999946355819702
[python3-1] ROBOT:  -0.0038444367237389088 0.01387055404484272 0.0007593254558742046 -0.0031334783416241407 -0.000527180964127183 0.9999946355819702
[python3-1] ROBOT:  -0.003844629507511854 0.013869358226656914 0.0007546833949163556 -0.0031268249731510878 -0.0005402242531999946 0.9999946355819702
[python3-1] ROBOT:  -0.00383103359490633 0.013861357234418392 0.0007482444052584469 -0.003128449432551861 -0.0005425080889835954 0.9999946355819702
[python3-1] ROBOT:  -0.0038304682821035385 0.013872165232896805 0.0007480661734007299 -0.003120569046586752 -0.0005361963412724435 0.999994695186615
[python3-1] ROBOT:  -0.0038200668059289455 0.013901961036026478 0.000758739304728806 -0.0031169361900538206 -0.0005237681325525045 0.999994695186615
[python3-1] ROBOT:  -0.0038097738288342953 0.013894406147301197 0.0007533439784310758 -0.003114449791610241 -0.000524949049577117 0.999994695186615
[python3-1] ROBOT:  -0.0038039744831621647 0.013921312987804413 0.0007617484079673886 -0.003108575474470854 -0.0005302322679199278 0.999994695186615
[python3-1] ROBOT:  -0.0038037318736314774 0.01392844133079052 0.0007621184922754765 -0.0031000161543488503 -0.0005133692175149918 0.9999947547912598
[python3-1] ROBOT:  -0.00375572731718421 0.013935074210166931 0.0007601858815178275 -0.0031145629473030567 -0.0005249574896879494 0.999994695186615
[python3-1] ROBOT:  -0.0037406175397336483 0.013915764167904854 0.0007467750110663474 -0.0031120190396904945 -0.0005202326574362814 0.9999947547912598
[python3-1] ROBOT:  -0.003706056158989668 0.013936813920736313 0.0007501328946091235 -0.0031161957886070013 -0.000522126501891762 0.999994695186615
[python3-1] ROBOT:  -0.0036643845960497856 0.013959147036075592 0.0007563738618046045 -0.003122115507721901 -0.0005205528577789664 0.999994695186615
[python3-1] ROBOT:  -0.0036034206859767437 0.013961650431156158 0.0007549093570560217 -0.003133346326649189 -0.0005244828062132001 0.9999946355819702
[python3-1] ROBOT:  -0.003597075119614601 0.013987958431243896 0.0007629824103787541 -0.0031265909783542156 -0.0005122734582982957 0.999994695186615
[python3-1] ROBOT:  -0.0035316646099090576 0.013972397893667221 0.0007546991109848022 -0.0031460155732929707 -0.0005159206921234727 0.9999946355819702
[python3-1] ROBOT:  -0.00350907351821661 0.013986642472445965 0.0007590340683236718 -0.003147393697872758 -0.0005257705925032496 0.9999946355819702
[python3-1] ROBOT:  -0.0034692012704908848 0.013981861062347889 0.0007575423223897815 -0.003153452882543206 -0.0005334002198651433 0.9999945759773254
[python3-1] ROBOT:  -0.0034534516744315624 0.01396277267485857 0.0007427532691508532 -0.0031524458900094032 -0.0005314209847711027 0.9999945759773254
[python3-1] ROBOT:  -0.003416071180254221 0.014002861455082893 0.0007533464231528342 -0.0031599109061062336 -0.0005345111712813377 0.9999945759773254
[python3-1] ROBOT:  -0.0034015807323157787 0.014005347155034542 0.0007511777221225202 -0.0031634822953492403 -0.0005326378159224987 0.9999945163726807
[python3-1] ROBOT:  -0.0033836327493190765 0.014033009298145771 0.0007606857107020915 -0.0031662993133068085 -0.0005441690445877612 0.9999945163726807
[rviz2-5] [INFO] [1717583714.361341431] [rviz2]: Message Filter dropping message: frame 'bodyy' at time 1717583704.360 for reason 'the timestamp on the message is earlier than all the data in the transform cache'
[rviz2-5] [INFO] [1717583714.447464879] [rviz2]: Message Filter dropping message: frame 'bodyy' at time 1717583704.438 for reason 'the timestamp on the message is earlier than all the data in the transform cache'
[rviz2-5] [INFO] [1717583714.447611304] [rviz2]: Message Filter dropping message: frame 'bodyy' at time 1717583704.399 for reason 'the timestamp on the message is earlier than all the data in the transform cache'
[rviz2-5] [INFO] [1717583714.487415593] [rviz2]: Message Filter dropping message: frame 'bodyy' at time 1717583704.483 for reason 'the timestamp on the message is earlier than all the data in the transform cache'
[rviz2-5] [INFO] [1717583714.526377936] [rviz2]: Message Filter dropping message: frame 'bodyy' at time 1717583704.525 for reason 'the timestamp on the message is earlier than all the data in the transform cache'
[rviz2-5] [INFO] [1717583714.584461439] [rviz2]: Message Filter dropping message: frame 'bodyy' at time 1717583704.564 for reason 'the timestamp on the message is earlier than all the data in the transform cache'
[rviz2-5] [INFO] [1717583714.627149177] [rviz2]: Message Filter dropping message: frame 'bodyy' at time 1717583704.604 for reason 'the timestamp on the message is earlier than all the data in the transform cache'
[rviz2-5] [INFO] [1717583714.665362602] [rviz2]: Message Filter dropping message: frame 'bodyy' at time 1717583704.642 for reason 'the timestamp on the message is earlier than all the data in the transform cache'
[rviz2-5] [INFO] [1717583714.745547138] [rviz2]: Message Filter dropping message: frame 'bodyy' at time 1717583704.708 for reason 'the timestamp on the message is earlier than all the data in the transform cache'
[rtabmap-3] [INFO] [1717583714.837992426] [rtabmap.rtabmap]: rtabmap (11): Rate=1.00s, Limit=0.000s, Conversion=0.0007s, RTAB-Map=0.9810s, Maps update=0.0059s pub=0.0030s (local map=1, WM=1)
[rtabmap-3] [INFO] [1717583715.845904879] [rtabmap.rtabmap]: rtabmap (12): Rate=1.00s, Limit=0.000s, Conversion=0.0006s, RTAB-Map=0.9461s, Maps update=0.0059s pub=0.0040s (local map=1, WM=1)
[rtabmap-3] [INFO] [1717583716.791542010] [rtabmap.rtabmap]: rtabmap (13): Rate=1.00s, Limit=0.000s, Conversion=0.0005s, RTAB-Map=0.8758s, Maps update=0.0003s pub=0.0050s (local map=1, WM=1)
[python3-1] ROBOT:  -0.00336600374430418 0.014033395797014236 0.0007563467952422798 -0.003169127507135272 -0.0005352994194254279 0.9999945163726807
[python3-1] ROBOT:  -0.003350788727402687 0.01402782741934061 0.0007513404707424343 -0.0031697903759777546 -0.0005413051112554967 0.9999945163726807
[python3-1] ROBOT:  -0.003311603330075741 0.014027032069861889 0.0007487644907087088 -0.0031842098105698824 -0.000541064131539315 0.9999944567680359
[python3-1] ROBOT:  -0.0033092088997364044 0.01405129674822092 0.0007604190614074469 -0.003183037741109729 -0.0005440379027277231 0.9999944567680359
[python3-1] ROBOT:  -0.0033104373142123222 0.014065861701965332 0.0007583744009025395 -0.0031733945943415165 -0.0005343658849596977 0.9999945163726807
[python3-1] ROBOT:  -0.003306593745946884 0.014081133529543877 0.0007631104090251029 -0.0031665642745792866 -0.0005438929074443877 0.9999945163726807
[python3-1] ROBOT:  -0.0032719122245907784 0.014138941653072834 0.0007828676607459784 -0.003174073062837124 -0.00053556909551844 0.9999945163726807
[python3-1] ROBOT:  -0.003242702689021826 0.014151512645184994 0.0007920465432107449 -0.0031823471654206514 -0.0005306460079737008 0.9999944567680359
[python3-1] ROBOT:  -0.0032269656658172607 0.014143434353172779 0.0007909097475931048 -0.0031863634940236807 -0.000547276169527322 0.9999944567680359
[python3-1] ROBOT:  -0.0032029422000050545 0.014138064347207546 0.0007942742668092251 -0.0031893046107143164 -0.0005333751323632896 0.9999944567680359
[python3-1] ROBOT:  -0.0031915423460304737 0.014128440991044044 0.0007946008699946105 -0.003191205905750394 -0.0005232695257291198 0.9999944567680359
[python3-1] ROBOT:  -0.003206175286322832 0.014087909832596779 0.0007826405926607549 -0.0031833581160753965 -0.0005294531583786011 0.9999945163726807
[python3-1] ROBOT:  -0.003211052156984806 0.01407002005726099 0.0007806500652804971 -0.0031786884646862745 -0.000519509136211127 0.9999945163726807
[python3-1] ROBOT:  -0.0032198112457990646 0.014055225066840649 0.0007786795031279325 -0.0031674683559685946 -0.0005213121767155826 0.9999945163726807
[python3-1] ROBOT:  -0.003207193221896887 0.014073234982788563 0.0007980159134604037 -0.0031677254009991884 -0.0005000612582080066 0.9999945163726807
[python3-1] ROBOT:  -0.003194717224687338 0.01403083372861147 0.0007999581866897643 -0.0031664108391851187 -0.0005120664718560874 0.9999945163726807
[python3-1] ROBOT:  -0.0031820908188819885 0.014018372632563114 0.000810388068202883 -0.0031624184921383858 -0.0005045861471444368 0.9999945163726807
[python3-1] ROBOT:  -0.003165392205119133 0.013999355025589466 0.000816401734482497 -0.0031538596376776695 -0.0005172996898181736 0.9999945759773254
[python3-1] ROBOT:  -0.0031184465624392033 0.013984369114041328 0.0008187039056792855 -0.0031654268968850374 -0.0004959742072969675 0.9999945163726807
[python3-1] ROBOT:  -0.0030931574292480946 0.013980296440422535 0.0008275541476905346 -0.0031651530880481005 -0.0004976749769411981 0.9999945163726807
[python3-1] ROBOT:  -0.0030614910647273064 0.013925040140748024 0.0008141885045915842 -0.0031690960749983788 -0.0004936609766446054 0.9999945163726807
[python3-1] ROBOT:  -0.003057488240301609 0.013914231210947037 0.0008195327245630324 -0.0031626312993466854 -0.0005000270321033895 0.9999945163726807
[python3-1] ROBOT:  -0.0030623110942542553 0.013896042481064796 0.0008275702130049467 -0.0031507958192378283 -0.0004925011890009046 0.9999945759773254
[python3-1] ROBOT:  -0.0030561955645680428 0.01386612094938755 0.0008303748327307403 -0.0031480928882956505 -0.0005040579126216471 0.9999945759773254
[python3-1] ROBOT:  -0.0030358699150383472 0.013842437416315079 0.0008326994720846415 -0.003151991404592991 -0.0004963583778589964 0.9999945759773254
[python3-1] ROBOT:  -0.003012813162058592 0.013830052688717842 0.0008479402167722583 -0.003160306951031089 -0.00046927237417548895 0.9999945163726807
[python3-1] ROBOT:  -0.0030003851279616356 0.01379014365375042 0.0008485999424010515 -0.0031618899665772915 -0.0004814283747691661 0.9999945163726807
[python3-1] ROBOT:  -0.0029982170090079308 0.01374527532607317 0.000846480717882514 -0.0031584668904542923 -0.00047932198503986 0.9999945163726807
[python3-1] ROBOT:  -0.00301502738147974 0.013702115043997765 0.0008455748902633786 -0.003143466077744961 -0.0004814236599486321 0.9999945759773254
[python3-1] ROBOT:  -0.003000314347445965 0.013668118044734001 0.0008502255659550428 -0.003142002271488309 -0.00048337734187953174 0.9999945759773254
[python3-1] ROBOT:  -0.002988535910844803 0.013658511452376842 0.000858791870996356 -0.0031415701378136873 -0.0004633831267710775 0.9999945759773254
[python3-1] ROBOT:  -0.0029776645824313164 0.013638255186378956 0.00086157739860937 -0.003140331944450736 -0.00046370323980227113 0.9999945759773254
[python3-1] ROBOT:  -0.0029777041636407375 0.01360564585775137 0.0008658707374706864 -0.0031361053697764874 -0.0004598488740157336 0.9999945759773254
[python3-1] ROBOT:  -0.002975182142108679 0.013560512103140354 0.0008595109102316201 -0.003132117912173271 -0.0004544184193946421 0.9999946355819702
[python3-1] ROBOT:  -0.002944191452115774 0.013523638248443604 0.0008626268245279789 -0.0031356001272797585 -0.0004597998922690749 0.9999945759773254
[python3-1] ROBOT:  -0.0029216231778264046 0.013469694182276726 0.0008550213533453643 -0.0031374827958643436 -0.0004643223073799163 0.9999946355819702
[python3-1] ROBOT:  -0.002887057140469551 0.013447967357933521 0.0008597567793913186 -0.0031471215188503265 -0.00046417993144132197 0.9999945759773254
[python3-1] ROBOT:  -0.002890213392674923 0.013401945121586323 0.0008589451317675412 -0.0031362471636384726 -0.0004621056723408401 0.9999945759773254
[python3-1] ROBOT:  -0.0028838198632001877 0.013377662748098373 0.0008635823614895344 -0.0031282627023756504 -0.0004624257853720337 0.9999946355819702
[python3-1] ROBOT:  -0.002831452526152134 0.01328807882964611 0.0008577896514907479 -0.0031293516512960196 -0.00045543938176706433 0.9999946355819702
[python3-1] ROBOT:  -0.0028101326897740364 0.013270806521177292 0.0008764900849200785 -0.003127948846668005 -0.000465485209133476 0.9999946355819702
[python3-1] ROBOT:  -0.0027807336300611496 0.01322099193930626 0.0008773772860877216 -0.003137059509754181 -0.00046410353388637304 0.9999945759773254
[python3-1] ROBOT:  -0.0027750791050493717 0.013213581405580044 0.0008934821235015988 -0.0031333984807133675 -0.0004680796409957111 0.9999945759773254
[python3-1] ROBOT:  -0.002749897073954344 0.013191169127821922 0.0009055549162440002 -0.003139765001833439 -0.0004588270094245672 0.9999945759773254
[python3-1] ROBOT:  -0.0027486495673656464 0.013150906190276146 0.0009081477182917297 -0.0031399880535900593 -0.0004608154122252017 0.9999945163726807
[python3-1] ROBOT:  -0.0027418755926191807 0.013111062347888947 0.0009059279109351337 -0.003143056994304061 -0.0004623097775038332 0.9999945163726807
[python3-1] ROBOT:  -0.0027365656569600105 0.013057516887784004 0.0009097739239223301 -0.0031466963700950146 -0.0004462904471438378 0.9999945163726807
[python3-1] ROBOT:  -0.0027456525713205338 0.013019712641835213 0.0009171247947961092 -0.0031388537026941776 -0.0004476156027521938 0.9999945163726807
[python3-1] ROBOT:  -0.002755601890385151 0.01301055122166872 0.000934432668145746 -0.0031332196667790413 -0.0004297148552723229 0.9999945759773254
[python3-1] ROBOT:  -0.002714188303798437 0.012956258840858936 0.0009400260169059038 -0.003153963480144739 -0.0004269360506441444 0.9999944567680359
[python3-1] ROBOT:  -0.0027304450049996376 0.01290376577526331 0.0009371905471198261 -0.0031434637494385242 -0.00041717960266396403 0.9999945163726807
[python3-1] ROBOT:  -0.002725795842707157 0.012876216322183609 0.000947072054259479 -0.0031434190459549427 -0.00042144005419686437 0.9999945163726807
[python3-1] ROBOT:  -0.0027204114012420177 0.012851100414991379 0.0009568085661157966 -0.0031448055524379015 -0.0004266236792318523 0.9999944567680359
